2022-02-16 19:06:54.229928,test69,net3c,simple_secaas-medium_secaas,7,12,4,12,sa,72,-,-,0.2185821533203125,--,-,-,-,-,-,33.0,0.007369041442871094,-,100,-
2022-02-16 19:07:04.464193,test69,net3c,simple_secaas-medium_secaas,7,12,4,12,tabu,72,-,2.118727207183838,-,--,-,-,-,-,-,33.0,0.009493827819824219,-,100,-
2022-02-16 19:07:36.549972,test69,net3c,simple_secaas-medium_secaas,7,12,4,12,qa,72,288,-,-,186872.8,181767.8,8447.8,173320.0,5105.0,150,92.0,0.007569789886474609,50.0,1000,983f27e7-5720-4242-9b43-66470ecb1c36
2022-02-16 19:08:34.809469,test69,net3c,simple_secaas-medium_secaas,7,12,4,12,qa,72,315,-,-,1816237.0,1766447.0,8447.0,1758000.0,49790.0,150,33.0,0.010471105575561523,50.0,10000,c568fb37-786e-4495-a61e-138494b76469
2022-02-16 14:30:05.619895,test55,net3c,x4medium_secaas,7,12,4,12,sa,192,-,-,0.5547337532043457,--,-,-,-,-,-,96.0,0.05598807334899902,-,100,-
2022-02-16 14:31:00.686203,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,876,-,-,33916.6,27944.6,8452.6,19492.0,5972.0,150,778.0,0.054846763610839844,20.0,100,10eba3b2-259f-4b2f-ad80-42f077b7c42a
2022-02-16 14:32:48.517356,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,921,-,-,258271.8,239709.8,8449.8,231260.0,18562.0,200,213.0,0.05007314682006836,20.0,1000,01f49ba0-9200-4cde-a1bf-9b51a945dc47
2022-02-16 14:33:41.636574,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,909,-,-,193133.2,172734.2,8454.2,164280.0,20399.0,250,634.0,0.06067991256713867,20.0,1000,b8e8c4b9-eb31-4b32-87c9-81b3d20fda96
2022-02-16 14:35:02.276819,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,878,-,-,2101903.8,1954651.8,8451.8,1946200.0,147252.0,200,447.0,0.04772377014160156,20.0,10000,70a486c8-c9e9-4ec1-9dc4-bad33b7dfe2e
2022-02-16 14:39:29.298179,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,881,-,-,2149894.6,1975450.6,8450.6,1967000.0,174444.0,200,420.0,0.0520172119140625,20.0,10000,c981285f-51a1-4e97-bd74-beeece8baf81
2022-02-16 16:02:37.447155,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,875,-,-,194578.2,172426.2,8446.2,163980.0,22152.0,150,637.0,0.07463693618774414,20.0,1000,314a44e0-8db0-4944-af6a-b654b5be8d4b
2022-02-16 16:06:03.356286,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,921,-,-,2579346.0,2407251.0,8451.0,2398800.0,172095.0,100,1416.0,0.06331276893615723,20.0,10000,d013361a-5ec9-401c-a35d-a6fae71ddc10
2022-02-16 16:07:16.891116,test55,net3c,x4medium_secaas,7,12,4,12,qa,192,1004,-,-,2881755.2,2754846.2,8446.2,2746400.0,126909.0,150,527.0,0.06191372871398926,50.0,10000,fee3b909-faea-4bd9-9d0e-0271042803c4
2022-02-16 16:07:58.651092,test55,net3c,x4medium_secaas,7,12,4,12,sa,192,-,-,0.5440859794616699,--,-,-,-,-,-,96.0,0.04667186737060547,-,100,-
2022-02-16 16:08:00.395002,test55,net3c,x4medium_secaas,7,12,4,12,sa,192,-,-,0.4454531669616699,--,-,-,-,-,-,96.0,0.0460209846496582,-,100,-
2022-02-16 10:48:23.947669,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,sa,72,-,-,0.1950678825378418,--,-,-,-,-,-,0.0,0.0066759586334228516,-,100,-
2022-02-16 10:48:40.106044,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,tabu,72,-,2.127535104751587,-,--,-,-,-,-,-,0.0,0.007831096649169922,-,100,-
2022-02-16 10:49:18.907040,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,314,-,-,26603.8,22007.8,8449.8,13558.0,4596.0,100,250.0,0.0062749385833740234,10.0,100,5256b288-375d-407a-bc77-4d06e965a172
2022-02-16 10:49:47.617356,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,313,-,-,27239.8,21891.8,8451.8,13440.0,5348.0,150,100.0,0.009649038314819336,10.0,100,326fa36d-697e-45f6-82da-c4fbc3e19997
2022-02-16 10:50:19.641744,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,292,-,-,135720.4,129427.4,8447.4,120980.0,6293.0,150,50.0,0.0052988529205322266,10.0,1000,0050127f-ac2c-4b09-99c0-22fd9a57acdb
2022-02-16 10:50:51.117555,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,290,-,-,115472.6,109750.6,8450.6,101300.0,5722.0,175,50.0,0.009032011032104492,10.0,1000,e1cb77e9-4a77-4565-a3b7-1543c4d05006
2022-02-16 10:51:46.225903,test41,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,304,-,-,738358.0,704551.0,8451.0,696100.0,33807.0,175,0.0,0.009182929992675781,10.0,5000,c2492635-7a1b-44e2-af87-a0a093a7f828
2022-02-17 11:17:02.390684,test82,net1,medium_secaas,5,8,1,3,sa,62,-,-,0.17861676216125488,--,-,-,-,-,-,0.0,0.004261016845703125,-,100,-
2022-02-17 11:17:28.173497,test82,net1,medium_secaas,5,8,1,3,qa,62,245,-,-,21404.8,20507.8,8451.8,12056.0,897.0,200,36.0,0.0021820068359375,40.0,100,dd2c6faa-dc5e-464b-9119-ccb53215ceef
2022-02-17 11:19:06.825387,test82,net1,medium_secaas,5,8,1,3,qa,62,203,-,-,23335.8,22585.8,8449.8,14136.0,750.0,100,18.0,0.0021228790283203125,40.0,100,01f0f336-ef11-40e4-b841-cb36e426fc4a
2022-02-17 11:19:33.759461,test82,net1,medium_secaas,5,8,1,3,qa,62,195,-,-,132513.0,124011.0,8451.0,115560.0,8502.0,100,14.0,0.004502058029174805,40.0,1000,49c09b1a-9e8f-4a9c-af7c-3187b946e3e9
2022-02-17 11:20:05.032824,test82,net1,medium_secaas,5,8,1,3,qa,62,217,-,-,1863232.6,1821650.6,8450.6,1813200.0,41582.0,100,10.0,0.0022177696228027344,40.0,10000,13259224-e247-4ed5-b1a5-0c90c48c1811
2022-02-17 11:21:52.808633,test82,net1,medium_secaas,5,8,1,3,qa,62,209,-,-,2042071.0,2001651.0,8451.0,1993200.0,40420.0,50,14.0,0.004686832427978516,40.0,10000,017a3318-6597-418a-8ef4-ff5569d7ddb4
2022-02-16 10:34:29.394580,test40,net3b,simple_secaas-medium_secaas,8,11,2,5,sa,132,-,-,0.37464284896850586,--,-,-,-,-,-,35.0,0.02980208396911621,-,100,-
2022-02-16 10:35:46.322200,test40,net3b,simple_secaas-medium_secaas,8,11,2,5,qa,132,1032,-,-,30226.4,25901.4,8453.4,17448.0,4325.0,150,249.0,0.01633000373840332,10.0,100,b1fa3909-d5d1-44de-9cc0-1edf4641f1ea
2022-02-16 10:37:19.805407,test40,net3b,simple_secaas-medium_secaas,8,11,2,5,qa,132,1111,-,-,232005.2,216970.2,8450.2,208520.0,15035.0,150,221.0,0.019270896911621094,10.0,1000,33752518-4867-42ff-b43d-99288f7dbe50
2022-02-16 10:38:38.375800,test40,net3b,simple_secaas-medium_secaas,8,11,2,5,qa,132,1029,-,-,242318.8,213099.8,8459.8,204640.0,29219.0,200,216.0,0.02732706069946289,10.0,1000,82627a30-d5c4-4d7e-81dd-da102b3a5e8c
2022-02-16 10:40:40.749050,test40,net3b,simple_secaas-medium_secaas,8,11,2,5,qa,132,1017,-,-,2186984.2,2068450.2,8450.2,2060000.0,118534.0,200,163.0,0.023322105407714844,10.0,10000,bb700593-de13-4336-ad26-76465f2755bd
2022-02-16 10:43:03.440572,test40,net3b,simple_secaas-medium_secaas,8,11,2,5,qa,132,1027,-,-,2126080.0,1989051.0,8451.0,1980600.0,137029.0,100,184.0,0.018611907958984375,10.0,10000,74ea7d03-93dd-41fc-9458-d05e34a78f35
2022-02-16 14:11:57.138554,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,924,-,-,35285.6,32954.6,8454.6,24500.0,2331.0,75,340.0,0.06101703643798828,20.0,100,ccde8ed6-61a9-4bfd-9e27-050166448fdd
2022-02-16 14:15:41.072128,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,992,-,-,30302.2,28074.2,8458.2,19616.0,2228.0,50,180.0,0.04622697830200195,20.0,100,207ea650-d745-4ca2-a55d-11312d5e1804
2022-02-16 14:16:45.512101,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,901,-,-,30947.0,24595.0,8453.0,16142.0,6352.0,20,360.0,0.07248616218566895,20.0,100,eb284e5a-cf0d-4365-b658-9973079bf421
2022-02-16 14:17:30.979204,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,903,-,-,248660.8,234967.8,8447.8,226520.0,13693.0,50,120.0,0.04774188995361328,20.0,1000,12f983a8-887e-42ef-894e-b5fa4e4679a4
2022-02-16 14:18:19.895536,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,944,-,-,263168.6,250134.6,8454.6,241680.0,13034.0,50,120.0,0.0502619743347168,40.0,1000,35873ebc-5193-4666-b969-bebb4620ec57
2022-02-16 14:19:28.279588,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,890,-,-,2171113.8,2005655.8,8455.8,1997200.0,165458.0,50,80.0,0.05694389343261719,20.0,10000,f2389de8-d422-4c08-8907-5f4b8352983a
2022-02-16 14:20:25.086584,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,908,-,-,2518786.8,2336847.8,8447.8,2328400.0,181939.0,75,180.0,0.03674888610839844,20.0,10000,4c7630e7-b8bc-4aa7-98e4-81ff5428f65b
2022-02-16 14:21:58.036681,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,930,-,-,236711.8,223889.8,8449.8,215440.0,12822.0,60,140.0,0.0355839729309082,20.0,1000,d8d5c589-31b8-4dd4-9df5-004ab4b2c38e
2022-02-16 14:22:54.367335,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,875,-,-,2396138.4,2280851.4,8451.4,2272400.0,115287.0,60,120.0,0.046035051345825195,30.0,10000,446aa7e8-242c-42fd-a982-c2d065888acb
2022-02-16 14:26:07.935518,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,884,-,-,2223956.4,2067453.4,8453.4,2059000.0,156503.0,100,320.0,0.0356290340423584,30.0,10000,e514bbae-0d11-4f00-a16d-c03ee522d2c4
2022-02-16 14:27:37.953582,test54,net3c,x4medium_secaas,7,12,4,12,qa,192,866,-,-,2776277.8,2665055.8,8455.8,2656600.0,111222.0,50,80.0,0.04394793510437012,50.0,10000,aff8c991-0d77-413e-a9a6-61501d932f78
2022-02-16 14:29:39.018928,test54,net3c,x4medium_secaas,7,12,4,12,sa,192,-,-,41.3824679851532,--,-,-,-,-,-,0.0,0.0389409065246582,-,10000,-
2022-02-16 19:01:19.551288,test68,net3c,x3simple_secaas,7,12,4,12,sa,72,-,-,15.86378026008606,--,-,-,-,-,-,0.0,0.006826162338256836,-,10000,-
2022-02-16 19:02:02.605593,test68,net3c,x3simple_secaas,7,12,4,12,sa,72,-,-,0.16527485847473145,--,-,-,-,-,-,0.0,0.006433010101318359,-,100,-
2022-02-16 19:02:07.948423,test68,net3c,x3simple_secaas,7,12,4,12,sa,72,-,-,0.18710803985595703,--,-,-,-,-,-,0.0,0.008294105529785156,-,100,-
2022-02-16 19:02:28.246202,test68,net3c,x3simple_secaas,7,12,4,12,sa,72,-,-,0.19279003143310547,--,-,-,-,-,-,0.0,0.006860971450805664,-,100,-
2022-02-16 19:02:52.391565,test68,net3c,x3simple_secaas,7,12,4,12,sa,72,-,-,0.18984079360961914,--,-,-,-,-,-,0.0,0.007476091384887695,-,100,-
2022-02-16 19:03:05.273672,test68,net3c,x3simple_secaas,7,12,4,12,tabu,72,-,2.1157188415527344,-,--,-,-,-,-,-,0.0,0.005234956741333008,-,100,-
2022-02-16 19:03:28.516855,test68,net3c,x3simple_secaas,7,12,4,12,qa,72,293,-,-,33925.6,32604.6,8444.6,24160.0,1321.0,150,150.0,0.014024019241333008,50.0,100,aa70501a-3f94-44c1-99d6-cd903710f545
2022-02-16 19:04:01.012941,test68,net3c,x3simple_secaas,7,12,4,12,qa,72,297,-,-,26870.0,25607.0,8451.0,17156.0,1263.0,100,100.0,0.0061419010162353516,50.0,100,166aa5d1-ed5c-4f14-9f6b-daf8e150a060
2022-02-16 19:04:23.138871,test68,net3c,x3simple_secaas,7,12,4,12,qa,72,328,-,-,26878.6,25612.6,8446.6,17166.0,1266.0,50,550.0,0.005124092102050781,50.0,100,d9608200-ce6a-4387-9faa-42a414521767
2022-02-16 19:04:50.257582,test68,net3c,x3simple_secaas,7,12,4,12,qa,72,294,-,-,173734.2,163868.2,8448.2,155420.0,9866.0,100,350.0,0.004954338073730469,50.0,1000,9cf9f0f1-7a70-4149-8883-c68c50c0caf3
2022-02-16 19:05:26.063611,test68,net3c,x3simple_secaas,7,12,4,12,qa,72,303,-,-,250476.4,245085.4,8445.4,236640.0,5391.0,100,400.0,0.00811314582824707,50.0,1000,be8550bc-cf9e-4c4b-b924-a945dff94477
2022-02-16 19:05:51.101618,test68,net3c,x3simple_secaas,7,12,4,12,qa,72,292,-,-,192823.2,185184.2,8444.2,176740.0,7639.0,150,0.0,0.006640911102294922,50.0,1000,ae3c4bc6-9b16-48fd-b5c1-bb5815357a90
2022-02-16 10:53:20.915070,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,296,-,-,961613.2,928552.2,8452.2,920100.0,33061.0,175,92.0,0.006575107574462891,10.0,5000,8a4a9f70-a166-436f-a919-871a8e6e102c
2022-02-16 10:53:48.070478,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,sa,72,-,-,0.18482518196105957,--,-,-,-,-,-,33.0,0.006586790084838867,-,100,-
2022-02-16 10:54:01.873629,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,tabu,72,-,2.117845058441162,-,--,-,-,-,-,-,33.0,0.007798194885253906,-,100,-
2022-02-16 10:54:57.434626,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,311,-,-,21081.2,20240.2,8450.2,11790.0,841.0,150,192.0,0.007178068161010742,10.0,100,d2aa0bdd-7ee4-4f8e-8551-5efcc33a4bac
2022-02-16 10:55:25.948295,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,294,-,-,26495.0,25401.0,8449.0,16952.0,1094.0,100,216.0,0.008719921112060547,10.0,100,b5af55d1-72ba-4454-a96e-6d8f7128ab19
2022-02-16 10:55:48.428207,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,326,-,-,25564.8,20985.8,8451.8,12534.0,4579.0,175,192.0,0.012531042098999023,10.0,100,9917200f-3813-4140-a863-0b410045afa8
2022-02-16 10:56:15.985653,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,326,-,-,27653.2,26350.2,8454.2,17896.0,1303.0,175,199.0,0.012008905410766602,20.0,100,fac74875-0eda-4dca-ab87-fc2846cc3e1e
2022-02-16 10:56:48.472291,test42,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,72,308,-,-,150954.0,137509.0,8449.0,129060.0,13445.0,175,33.0,0.008202075958251953,10.0,1000,b339ec3e-dcab-45d3-8394-07fb66727a19
2022-02-16 16:11:50.621014,test56,net3c,x4medium_secaas,7,12,4,12,qa,192,897,-,-,283234.2,269276.2,8456.2,260820.0,13958.0,150,767.0,0.053896188735961914,50.0,1000,83a67e03-6986-4aef-891c-4dce0031b521
2022-02-16 16:12:30.283958,test56,net3c,x4medium_secaas,7,12,4,12,qa,192,927,-,-,38005.6,35394.6,8444.6,26950.0,2611.0,100,542.0,0.043975830078125,50.0,100,61d3c676-1fba-40fd-9bed-e245c1dacc39
2022-02-16 16:13:13.311864,test56,net3c,x4medium_secaas,7,12,4,12,qa,192,1009,-,-,40863.4,35935.4,8449.4,27486.0,4928.0,50,240.0,0.053904056549072266,50.0,100,069a2841-c7f7-4411-a230-47e11c31016e
2022-02-16 16:14:57.271446,test56,net3c,x4medium_secaas,7,12,4,12,qa,192,899,-,-,300780.0,287231.0,8451.0,278780.0,13549.0,50,250.0,0.04666590690612793,50.0,1000,b29656c8-01d5-4a13-a09a-68fa05b222a7
2022-02-16 16:16:00.053299,test56,net3c,x4medium_secaas,7,12,4,12,qa,192,850,-,-,1986645.0,1833047.0,8447.0,1824600.0,153598.0,50,139.0,0.038826942443847656,50.0,10000,e31dad9a-cc09-45a4-825e-6febe18ed715
2022-02-16 16:16:45.587831,test56,net3c,x4medium_secaas,7,12,4,12,sa,192,-,-,0.4178781509399414,--,-,-,-,-,-,96.0,0.04467582702636719,-,100,-
2022-02-17 11:06:18.963231,test81,net1,medium_secaas,5,8,1,3,sa,76,-,-,0.2527310848236084,--,-,-,-,-,-,0.0,0.007376909255981445,-,100,-
2022-02-17 11:07:12.082456,test81,net1,medium_secaas,5,8,1,3,qa,76,389,-,-,26594.2,23440.2,8450.2,14990.0,3154.0,1000,226.0,0.007673978805541992,40.0,100,c43976e5-0201-42d4-9c0d-e8cd10ba6f80
2022-02-17 11:07:48.266862,test81,net1,medium_secaas,5,8,1,3,qa,76,356,-,-,27060.0,26363.0,8453.0,17910.0,697.0,75,60.0,0.00537419319152832,40.0,100,95852a85-4302-4a58-9932-72a8cd4a6de2
2022-02-17 11:08:30.383111,test81,net1,medium_secaas,5,8,1,3,qa,76,350,-,-,27695.2,24528.2,8450.2,16078.0,3167.0,50,166.0,0.0051479339599609375,40.0,100,24a78472-f9ad-4ae6-9c6f-0b0b146221e2
2022-02-17 11:09:02.576773,test81,net1,medium_secaas,5,8,1,3,qa,76,350,-,-,29729.4,26121.4,8449.4,17672.0,3608.0,100,124.0,0.010440826416015625,40.0,100,f464ad4c-61b9-41aa-9767-8cf1efb539fe
2022-02-17 11:09:43.953473,test81,net1,medium_secaas,5,8,1,3,qa,76,344,-,-,214450.0,210269.0,8449.0,201820.0,4181.0,75,100.0,0.0050618648529052734,40.0,1000,7b18ec68-565e-4535-aaf7-d429e4d7af1a
2022-02-17 11:10:17.502907,test81,net1,medium_secaas,5,8,1,3,qa,76,389,-,-,164391.0,159331.0,8451.0,150880.0,5060.0,150,74.0,0.006045103073120117,40.0,1000,88627336-df1e-4872-a132-5cf6c1db7279
2022-02-17 11:12:08.281779,test81,net1,medium_secaas,5,8,1,3,qa,76,378,-,-,203746.0,196233.0,8453.0,187780.0,7513.0,200,58.0,0.005731821060180664,40.0,1000,34c89b4d-7168-4552-a9d7-2b5cddb1119d
2022-02-17 11:12:52.243373,test81,net1,medium_secaas,5,8,1,3,qa,76,369,-,-,1679858.0,1631449.0,8449.0,1623000.0,48409.0,200,20.0,0.0055389404296875,40.0,10000,2345b01c-b954-4018-8b92-2fe60c7119b4
2022-02-17 11:13:35.094497,test81,net1,medium_secaas,5,8,1,3,qa,76,360,-,-,1953877.4,1905051.4,8451.4,1896600.0,48826.0,300,32.0,0.004925966262817383,40.0,10000,e292836d-770c-4802-883c-43f57ea52d38
2022-02-17 11:14:33.923994,test81,net1,medium_secaas,5,8,1,3,qa,76,358,-,-,1884877.0,1835253.0,8453.0,1826800.0,49624.0,250,68.0,0.00947713851928711,40.0,10000,28b09cd9-2be3-4db8-82b0-0cab3154bca7
2022-02-17 11:15:26.612318,test81,net1,medium_secaas,5,8,1,3,qa,76,382,-,-,2108494.8,2050451.8,8451.8,2042000.0,58043.0,275,44.0,0.008016824722290039,40.0,10000,3a406c75-3194-469a-98bc-c1b9d436b669
2022-02-17 11:16:07.717943,test81,net1,medium_secaas,5,8,1,3,qa,76,356,-,-,1654527.4,1608851.4,8451.4,1600400.0,45676.0,200,44.0,0.005110979080200195,40.0,10000,b03ccc05-ba2e-477c-abc4-1c3e62eac7a8
2022-02-17 11:01:40.733427,test80,net1,medium_secaas,5,8,1,3,sa,76,-,-,0.23308801651000977,--,-,-,-,-,-,0.0,0.007982969284057617,-,100,-
2022-02-17 11:02:14.369792,test80,net1,medium_secaas,5,8,1,3,qa,76,347,-,-,31245.6,29354.6,8446.6,20908.0,1891.0,100,29000.0,0.00568389892578125,40.0,100,310c821c-1c65-4bab-99d7-ae21633424aa
2022-02-17 11:04:02.703763,test80,net1,medium_secaas,5,8,1,3,qa,76,333,-,-,26034.8,25063.8,8451.8,16612.0,971.0,1000,20500.0,0.007680177688598633,40.0,100,c9a1e070-6e09-4a5f-8feb-8d97d07defc1
2022-02-16 16:17:42.358422,test57,net3c,x4medium_secaas,7,12,4,12,sa,250,-,-,0.9561002254486084,--,-,-,-,-,-,116.0,0.0892171859741211,-,100,-
2022-02-16 10:58:21.462685,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,sa,126,-,-,0.39095115661621094,--,-,-,-,-,-,37.0,0.023854970932006836,-,100,-
2022-02-16 10:58:33.871326,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,tabu,126,-,2.143198013305664,-,--,-,-,-,-,-,37.0,0.01695704460144043,-,100,-
2022-02-16 11:01:20.633582,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,126,1087,-,-,35540.6,29116.6,8450.6,20666.0,6424.0,175,296.0,0.029440879821777344,10.0,100,5eeb10d4-2c46-4d46-8325-2f053710675c
2022-02-16 11:04:39.839888,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,126,1115,-,-,234443.4,218391.4,8451.4,209940.0,16052.0,175,167.0,0.030688047409057617,10.0,1000,3b106dce-0c10-4796-b804-a2646f39f1bf
2022-02-16 11:07:35.162342,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,126,1169,-,-,1123888.0,1034357.0,8457.0,1025900.0,89531.0,175,211.0,0.01770186424255371,10.0,5000,512a0540-a64a-471e-afa9-d1689693ed10
2022-02-16 11:10:03.576205,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,qa,126,1257,-,-,1657980.0,1514293.0,8453.0,1505840.0,143687.0,200,127.0,0.01837015151977539,10.0,7000,022117d0-31b2-4199-9b58-f462d7b79df3
2022-02-16 11:19:22.751166,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,sa,126,-,-,0.45868992805480957,--,-,-,-,-,-,37.0,0.03147125244140625,-,100,-
2022-02-16 11:19:32.912118,test43,net3c,simple_secaas-medium_secaas,7,12,2,5,tabu,126,-,2.1490871906280518,-,--,-,-,-,-,-,37.0,0.021464109420776367,-,100,-
2022-02-16 12:09:21.881542,test47,net3c,simple_secaas-medium_secaas-complex_secaas,7,12,3,10,qa,168,878,-,-,27776.4,25065.4,8445.4,16620.0,2711.0,100,320.0,0.037229061126708984,15.0,100,e8e61289-f3ef-4224-bb7e-43bdb514f638
2022-02-16 12:11:16.130914,test47,net3c,simple_secaas-medium_secaas-complex_secaas,7,12,3,10,qa,168,921,-,-,2375373.6,2217252.6,8452.6,2208800.0,158121.0,100,160.0,0.0471799373626709,15.0,10000,99dbb0da-2a37-4fb1-9c10-f9e613e9a239
2022-02-16 12:12:37.629813,test47,net3c,simple_secaas-medium_secaas-complex_secaas,7,12,3,10,qa,168,1106,-,-,2187872.2,1988246.2,8446.2,1979800.0,199626.0,125,160.0,0.034532785415649414,15.0,10000,70d19286-ae78-437e-8a17-85393bec63d8
2022-02-16 12:28:15.015073,test47,net3c,simple_secaas-medium_secaas-2xcomplex_secaas,7,12,4,20,qa,168,866,-,-,717564.2,706190.2,8450.2,697740.0,11374.0,100,200.0,0.031250953674316406,500.0,1000,efb3c975-213f-4d93-996f-9823aabde4dd
2022-02-16 12:30:48.473733,test47,net3c,simple_secaas-medium_secaas-complex_secaas,7,12,4,20,qa,168,914,-,-,826898.8,805113.8,8453.8,796660.0,21785.0,100,140.0,0.04237008094787598,600.0,1000,e62796fb-007f-4185-a4b7-3b8c4b83d3b5
2022-02-16 14:07:25.975204,test53,net3c,x4medium_secaas,7,12,4,12,qa,192,905,-,-,285477.6,268580.6,8460.6,260120.0,16897.0,75,1700.0,0.04597592353820801,40.0,1000,8c89af53-5392-4df4-ba40-8e9bd1a38ed3
2022-02-16 14:08:18.578722,test53,net3c,x4medium_secaas,7,12,4,12,qa,192,909,-,-,280853.2,258894.2,8454.2,250440.0,21959.0,150,1100.0,0.05421304702758789,40.0,1000,021e8d62-619d-4a7f-ab4c-3eb1a83f9ce3
2022-02-16 14:09:21.941671,test53,net3c,x4medium_secaas,7,12,4,12,qa,192,859,-,-,210319.6,188472.6,8452.6,180020.0,21847.0,250,500.0,0.05126810073852539,40.0,1000,b99b26fc-03c1-49ed-b86f-4eadc8223398
2022-02-16 14:10:43.534366,test53,net3c,x4medium_secaas,7,12,4,12,qa,192,889,-,-,217881.4,201031.4,8451.4,192580.0,16850.0,300,700.0,0.05900216102600098,40.0,1000,b8e4b3a3-6d7a-40ee-8916-7a8ca1688686
2022-02-16 12:43:26.572444,test52,net3c,x4medium_secaas,7,12,4,12,qa,192,879,-,-,29882.8,27427.8,8449.8,18978.0,2455.0,100,280.0,0.05055570602416992,40.0,100,ec3dbae4-bdc0-4d42-8c8e-b6454f78855f
2022-02-16 12:44:34.671695,test52,net3c,x4medium_secaas,7,12,4,12,qa,192,970,-,-,257919.2,233264.2,8444.2,224820.0,24655.0,100,200.0,0.04193711280822754,40.0,1000,ce2ff8d8-f7eb-411b-a1b8-f693ea485e0c
2022-02-16 12:45:25.641866,test52,net3c,x4medium_secaas,7,12,4,12,qa,192,910,-,-,284014.2,269032.2,8452.2,260580.0,14982.0,50,400.0,0.044236183166503906,40.0,1000,3d1e763e-019a-4608-b87c-747d410dfb27
2022-02-16 12:46:02.900088,test52,net3c,x4medium_secaas,7,12,4,12,qa,192,906,-,-,282363.0,256711.0,8451.0,248260.0,25652.0,150,400.0,0.04575490951538086,40.0,1000,a7e09d19-5613-49f8-a5b5-1a62dbf074ed
2022-02-16 12:48:10.225974,test52,net3c,x4medium_secaas,7,12,4,12,qa,192,936,-,-,2335662.2,2164646.2,8446.2,2156200.0,171016.0,150,400.0,0.03992605209350586,10.0,10000,0ff717d2-d49f-4216-a6d4-2bea89efcd9c
